Asthma,CHD,Disability,LBW,OldAge,YoungAge,POC,NoIns,HBLI,LowInc,LowEd,Unemp,LingIso,Freight,PWDis,Waste,Psites,RMP,TRI,CF,CANCER,HI,OZONE,PM25,DSLPM,PTRAF,RSEI_AIR,EBLL,SenPop,SEFac,EnvCond,EnvExp,PopChar,PolBur,Index
0.36756133730859325,0.3248300783390136,0.35474010560346725,0.38610357995338657,0.18624371551446917,0.4098028426286878,0.7485113332465104,0.06719090574450769,0.3638752866970033,0.09755362824037947,0.2026022304832714,0.1573178290849088,0.34335443037974683,0.035778003980033876,0.0007718258496629952,0.0,0.03807116510508317,0.0,0.07077167728701188,0.0917634270608702,0.3333333333333333,0.1088344911585916,0.22095576654816815,0.6617114991989295,0.17565847885201313,0.009815699395648943,0.08733068118210295,0.4520222046104787,0.3382136098912696,0.28291509198233256,0.03387944275466602,0.2562077692849083,0.31056435093680107,0.18209832710816087,0.24633133902248097
0.7153359974885025,0.4615832769707479,0.37771570837157126,0.37451150580882825,0.21469961002309612,0.43604135878372796,0.9457998945673916,0.1632155262890416,0.5959641974419154,0.41557389102512593,0.29182156133828996,0.14618895334181484,0.16455696202531644,0.06870446023999992,0.0006992635118447709,0.0,0.3595664708890842,0.0,0.21156972290661896,0.18886284739370132,0.3333333333333333,0.10228062804373492,0.18264860729874538,0.6623629095061385,0.19209855431989992,0.012855700952545217,0.09019221816416476,0.45141279872397094,0.42998124290774564,0.38901728371841365,0.11848610927732131,0.25339809379281664,0.4094992633130796,0.2084274322876515,0.30896334780036555
0.8585742411408797,0.6411025747923155,0.602261725969784,0.5096601695749704,0.12297032593009591,0.5800070366568489,0.9480722750727304,0.6659923690200328,0.7665271288178241,0.9378961575491761,0.6691449814126395,0.5178304397271805,0.0,0.03136645493994503,0.0005914907511252919,0.01823031115179946,0.19060257182376225,0.0,0.05646447933228853,0.044418000935610026,0.3333333333333333,0.10883795452169362,0.17372091976780804,0.7202164198838059,0.1946407622892539,0.006552726920204849,0.09911612656402202,0.3687573720478611,0.5524293456774824,0.6436376216570833,0.048810472704932946,0.2506469519159978,0.5980334836672828,0.18336812551230952,0.39070080458979617
0.7256153685592306,0.35905825410174996,0.26774139636162314,0.40157208707848885,0.08289886201692537,0.7129905137351366,0.9095960662771619,0.545746486962557,0.7406727365245166,1.0,0.23605947955390336,0.4056651493135935,0.0,0.0016284212445827444,0.00044428318387090804,0.0,0.042340117241169546,0.0,0.011614619491094628,0.009855928613760846,0.3333333333333333,0.10883804857782631,0.14916977905772877,0.7113766213317047,0.21096769384266598,0.020414094783136688,0.09545357586613643,0.36864185053805915,0.42497941364219244,0.5482485598045331,0.009411909967782668,0.24977437466632388,0.48661398672336276,0.1696535531001435,0.32813376991175314
0.7256044521022577,0.3932210767669476,0.44653293410683637,0.5753031234400884,0.1368053990969509,0.6255424652318012,0.8876254018664613,0.49733012480155453,0.5443518275728887,0.4363180231292383,0.28624535315985133,0.5013644943818149,0.009493670886075948,0.0065704100055309815,0.0005132782330521222,0.0,0.0750826467046081,0.0,0.009017303773615117,0.021316849568747766,0.3333333333333333,0.10883791781686133,0.1521126760563343,0.7049469086741372,0.21808436204912532,0.10592516136227109,0.08874516339587703,0.36864189897328464,0.4838349084574804,0.4518184136854121,0.016071498326507727,0.26007842770765305,0.4678266610714462,0.17874278458060458,0.3232847228260254
0.5823863718241596,0.5470441810932752,0.45343498571178614,0.24713926852047668,0.3472155681131875,0.4443916891519508,0.8412788373403862,0.19853499859505677,0.5999675652287657,0.4498537070123425,0.3141263940520446,0.32316949125791145,0.030063291139240503,0.03547603965915986,0.0006642048253334494,0.0,0.2118509042554081,0.0,0.15706773798219248,0.1524257308544203,0.3333333333333333,0.10555683877724739,0.16982405615803164,0.6835598668426678,0.21337956286350035,0.004304737724148728,0.08698554981602355,0.3666279173614054,0.4369353440691393,0.3938563263751068,0.07964065965378775,0.24544648285954476,0.4153958352221231,0.1901778751242924,0.30278685517320775
0.6131131568168648,0.40179382027380717,0.2913673313659699,0.5019990334454096,0.1932234506670169,0.735816271403387,0.9588901898059183,0.11803369306331978,0.7072045288098265,0.8070287558464538,0.26579925650557623,0.4515804290740033,0.022151898734177212,0.014793870994158739,0.0005269096788545143,0.0,0.037813364692124915,0.0,0.0,0.009481451490885263,0.3333333333333333,0.12197775946392356,0.10378886738963988,0.7428643452663388,0.2207212924294709,0.27286176306830046,0.10212704128549852,0.3686591060679772,0.4562188439954093,0.47581267883418216,0.008945085265146204,0.2832916885380603,0.4660157614147957,0.19184282078042228,0.328929291097609
0.6233083112736513,0.4274102382225605,0.47094034614860775,0.39771195219828076,0.15230289674318875,0.5845864062013347,0.9469497223217793,0.10716920109225596,0.5124391018942049,0.6571628387252338,0.24907063197026025,0.4497450120862984,0.014240506329113924,0.03177498152122425,0.0005561244208128991,0.004156426239102426,0.11691733794861932,0.0,0.021868245696646384,0.04263750348819229,0.3333333333333333,0.10886710176345434,0.1456734014309486,0.704636465713135,0.22700911697575338,0.1467111800997597,0.08516104685112817,0.3685123826558897,0.4427100251312706,0.4195395734884495,0.03113008847351394,0.26498800360292524,0.43112479930986003,0.1870353652264548,0.3090800822681574
0.44939149979345494,0.20516313600719174,0.29036432408159935,0.39382573858144904,0.17693740846435804,0.4466192515883705,0.7858460698565441,0.0858426858589953,0.4474490349716365,0.37265670337066154,0.14684014869888476,0.2548267067593221,0.0,0.04261468118914691,0.0008030462588138877,0.0041926020900759095,0.25390854881971053,0.0,0.16406628742941312,0.3903997361091954,0.3333333333333333,0.10228022658463197,0.15988840390585934,0.6447902591596393,0.2420742493480473,0.010910470814595393,0.07639107266812573,0.1427716768160674,0.3270502264194039,0.29906590707372066,0.1222835574137651,0.21405496157878745,0.3130580667465623,0.18346449352378,0.24826128013517113
0.4803300933092962,0.4272653194394988,0.4274323537915152,0.5444855448846337,0.18964571696975124,0.5415365932629824,0.8201005599274613,0.09925149743418196,0.43302373801862465,0.42065333187785536,0.21375464684014872,0.3967401300546249,0.02531645569620253,0.0030642758796503365,0.000795035813413187,0.05460160362216629,0.06924996568834779,0.0,8.100270505396981e-10,0.013777146160661871,0.3333333333333333,0.1088333516701827,0.1100886468973552,0.6652122295288124,0.2548758370547423,0.139235152903772,0.07618029422656776,0.1427306271756534,0.4351159369429463,0.34412005140701424,0.020212575424895216,0.2288111840988024,0.3896179941749803,0.15927831454083335,0.2744481543579068
0.38799513916267797,0.5812141655309846,0.5041173903749511,0.3745183755943186,0.36233375616554697,0.23665520070764337,0.6468288784043394,0.275031732772553,0.5558578440459455,0.5519098109137673,0.4665427509293681,0.050357378310173874,0.055379746835443035,0.0022990552032635327,0.0011569740493202541,0.08559662219104468,0.23898555998032883,0.0,0.022574511961937157,0.03788321752525778,0.3333333333333333,0.11211313883078941,0.12579759708410343,0.6471524525655129,0.32543588574115895,0.06944431327505766,0.08907274608086144,0.14273061353685346,0.40780567125602035,0.3717011631730843,0.05549942013016461,0.23063501005595882,0.38975341721455237,0.17225648008069408,0.2810049486476232
0.21412712427583994,0.06841316299402939,0.23236226374222504,0.2973146454277103,0.1454319071655984,0.41396142811049413,0.6646742004755264,0.05614676165869546,0.2542532136061049,0.19653843203719673,0.07806691449814127,0.24050749705432756,0.1962025316455696,0.008018470974753595,0.0007491415562685922,0.2900341572658198,0.0660692928653144,0.0,0.0059501562616228205,0.005838535065417624,0.3333333333333333,0.10883543991296143,0.11376051838185491,0.6820051702330473,0.27871402003760387,0.01626525195601332,0.07704589282532337,0.14273062192996114,0.22860175528598284,0.24091279299650883,0.05380853628417098,0.21908628107626232,0.23475727414124584,0.16399369947889855,0.1993754868100722
0.2857175678708505,0.12822157522221123,0.184962414494651,0.4015502991343988,0.18345347554132657,0.2534698905661872,0.398628136267457,0.11632504853789184,0.2896551555770349,0.1456475383677364,0.11152416356877325,0.06194111808061417,0.012658227848101266,0.0016364266802767822,0.004705639377256697,0.037982315053048776,0.13090773752382698,0.0,0.03273086612438105,0.01324436405755122,0.3333333333333333,0.1776130866910836,0.35887593934212,0.4693613403715858,0.997138435078256,0.005936386235829592,0.03843670833582513,0.06473084367831342,0.23956253713827091,0.16233991260680128,0.03160104983090593,0.30567825913329333,0.20095122487253608,0.21431918936583086,0.20763520711918348
0.8585443797053034,0.6752531987654299,0.42623496654664994,0.5174168819209427,0.20316477372882516,0.700417014074053,0.9687315233002609,0.133798892507928,0.854201280974509,0.7177620634098452,0.5185873605947955,0.32896703962887397,0.11234177215189872,0.015836812277457077,0.0006118461122713609,0.0,0.02700120253376479,0.0,5.632390572197585e-12,0.008491387529868425,0.3333333333333333,0.11215012419284823,0.09945101921432398,0.7451260391718973,0.22390086130705775,0.028231364178967273,0.0958824654405568,0.5052356912861151,0.5635052024568673,0.5191985617954444,0.0074201783512848635,0.2679138622656375,0.5413518821261558,0.1810826342941866,0.3612172582101712
0.7767549562389056,0.46160587579089385,0.5227951008592431,0.4247291858840558,0.20614704552048477,0.6484897219157331,0.9768839111921211,0.43037041484996924,0.9041601920948416,0.6480708400193096,0.3717472118959108,0.30516519736294107,0.09335443037974683,0.009247723257381716,0.0005981329784455206,0.016936761035530493,0.006117269100357297,0.0,0.00422498547786346,0.0016720525527792443,0.3333333333333333,0.17445298120736022,0.09982900598479189,0.7959778443324106,0.21313742877948275,0.011622740419550796,0.17369633614051602,0.5056364509859466,0.5067536477015527,0.53282174254212,0.0055424177717653894,0.288460765147924,0.5197876951218363,0.19415464935587112,0.3569711722388537
0.5206952862921601,0.4958084529612118,0.34758623775727815,0.3510982511292189,0.3302224247491743,0.6159972082939357,0.9811475632904393,0.33904615952949363,0.40289636988832933,0.563927845725502,0.29182156133828996,0.2627261073011871,0.2231012658227848,1.0,0.08672741383031235,1.0,0.5112973463872149,0.15810401439624402,0.8866018624107297,0.7451905941787463,0.0,0.053094696735245604,0.213373531926384,0.8177795558609556,0.16910149656188014,0.013002223421514905,0.0756789880152013,0.2558865528733339,0.4435679768638298,0.4378095532708609,0.6268458901718924,0.19973963067431444,0.44068876506734533,0.3421083838401738,0.3913985744537596
0.18338308696404848,0.11963695828639091,0.18112870632549039,0.1776571734226151,0.14402870939223264,0.1496003685990784,0.35805039104922615,0.04907201670912494,0.31980495030850353,0.18879182777379572,0.050185873605947964,0.2458054998437694,0.11867088607594936,0.028406586352362134,0.011772934430780192,0.002429819687019478,0.16902704951908176,0.0,0.002648694424687151,0.006718449864576851,0.3333333333333333,0.14484823272025105,0.15358412455563708,0.5873754802088128,0.9031371569064671,0.051393412161009636,0.042175028911068814,0.0890547009011496,0.159239167164976,0.19005449219518813,0.031571933468358224,0.2881126837122162,0.17464682968008205,0.20259910029759687,0.18862296498883946
0.1322697860431998,0.059837019141180676,0.12994718130349658,0.20077921869645637,0.04936389803096232,0.042850811640047996,0.48178101799273965,0.13766677150972556,0.29132915399121656,0.1426547151967928,0.10037174721189593,0.11112650685525079,0.07753164556962025,0.040392546043005205,0.010855181285123184,0.1320505434710965,0.35432803901489685,0.004058125827806654,0.005616854545778526,0.10494297617328222,0.3333333333333333,0.15467460298549993,0.2026099086531968,0.5460317574616768,0.9512150785823725,0.10906841759157263,0.04058915903437238,0.08905469513088808,0.10250798580922395,0.19178022261817734,0.09317775233728416,0.30332211909661405,0.14714410421370064,0.2332739968435041,0.19020905052860237
0.4187119345384456,0.3761174295326225,0.33734590043614837,0.3204795806729733,0.40069715639584386,0.1002251839590565,0.7979459913766295,0.12929049358951597,0.3481953542349351,0.41873965399836516,0.17286245353159854,0.3067390805780927,0.11234177215189872,0.014133910431378266,0.001509311560060936,0.007526654572576657,0.05496715999184665,0.0012992528650865403,0.03241953799874239,0.019305294577288416,0.3333333333333333,0.10551913209969013,0.09011834585789628,0.6476648944951345,0.546111602262635,0.05356533981304818,0.029472705713468477,0.08013348649512163,0.3255961975891817,0.32658782849443363,0.018737303142425693,0.23573985500879094,0.3260920130418077,0.16340567105333584,0.24474884204757175
0.449315306586133,0.6494987575263296,0.44014340110543054,0.47104902720206127,0.5662463079955878,0.3510681697830403,0.8223187191334532,0.1837431716741078,0.360113925537761,0.2985749102003944,0.22490706319702602,0.14188412207927992,0.10759493670886075,0.00233769251039812,0.001086574280784491,0.01574437245578338,0.01751075001714821,0.0,9.583878627070181e-11,0.0011642956242010963,0.3333333333333333,0.09896234144673823,0.11241956531521505,0.6620375757174588,0.4632603340494995,0.013030340560549195,0.027365941353174217,0.08018801931327443,0.4878868283664304,0.30559097836155474,0.005406240712022011,0.22382468138615533,0.39673890336399253,0.15101853449477756,0.27387871892938503
0.4494541044619362,0.5983949727004891,0.637982968192029,0.5135050868716161,0.6172385232139198,0.23972700855107518,0.9438014818585366,0.1717370686387122,0.4156397529884892,0.29909348386996826,0.3382899628252788,0.20171512640053207,0.022151898734177212,0.0019576714639004894,0.0009123062628451229,0.009166551371467832,0.07615177789108642,0.0,9.92069529835901e-14,0.0009547719741824396,0.3333333333333333,0.09896232538837413,0.12056428025018773,0.6668458366559168,0.4377433868605506,0.016558956587232204,0.025956720878723978,0.08018797385060795,0.5093837773318443,0.34177553933081345,0.01273472556622593,0.22251910172561581,0.4255796583313288,0.15259097633915253,0.2890853173352407
0.1731386076355434,0.2735269697071836,0.22681067232881477,0.19710995543440324,0.21809340331053936,0.4418846424419413,0.6405881156097993,0.3205013832994494,0.24475144492171408,0.09837417403876557,0.2788104089219331,0.09397223314836146,0.24367088607594936,0.009620479358409194,0.001437660463750579,0.0,0.023341083226375303,0.002665645992873021,0.02623244839135672,0.09069567713784613,0.3333333333333333,0.10228637300542848,0.051280205192814385,0.7307578306324871,0.5622303216498176,0.003815518921560893,0.05390000831281832,0.053625296601124514,0.2550940418097376,0.2743812351451389,0.02199899922437299,0.2364036109561731,0.26473763847743825,0.16493540704557305,0.21483652276150567
0.12203855459378733,0.3077284404699863,0.16797397331472882,0.16218666773723991,0.2189456049523905,0.4323985933848511,0.41236205518376384,0.27281085748959316,0.36290429439113175,0.1799449448100231,0.22862453531598514,0.1794989661625801,0.30063291139240506,0.005650968953274743,0.0018460096101917622,0.00013687314541640838,0.01039859233318808,0.0,0.0002927044799267635,0.010265745691256796,0.3333333333333333,0.10227611728202636,0.06803761868334726,0.7050985342552535,0.5762683002072163,0.011878222863731327,0.04560420999693763,0.05362528576002714,0.23521197240883063,0.27668265210649745,0.004084413459036365,0.2370152027977341,0.25594731225766404,0.15937160635150152,0.2076594593045828
0.1936359592075845,0.24795916812357363,0.23284258681686967,0.1661295964961057,0.2957702437378856,0.34616381072364844,0.45809621111364035,0.09502801961921013,0.27372445021741615,0.1388036530146758,0.2472118959107807,0.09429560945542553,0.18037974683544303,0.04824496059858379,0.0011103437199693328,0.01428976915646258,0.14449278003134353,0.12099555378486593,0.27647277213214755,0.42348377592645664,0.3333333333333333,0.10560780605862712,0.08299959501417355,0.7309821622195526,0.5468637274758457,0.009057704499086267,0.04771403642226942,0.05362530132224757,0.2470835608509446,0.21250565516665595,0.14701285076426135,0.23877295829314193,0.22979460800880028,0.2081862557835151,0.2189904318961577
